Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,2021-07-06 12:00:00+00:00,1.18388,2021-07-08 12:00:00+00:00,1.18351,0.00016999999999998145
buy,2021-07-08 13:00:00+00:00,1.18423,2021-07-13 15:00:00+00:00,1.17981,-0.004619999999999868
buy,2021-07-14 23:00:00+00:00,1.18376,2021-07-15 14:00:00+00:00,1.18085,-0.0031099999999999687
short,2021-07-19 10:00:00+00:00,1.17798,2021-07-19 16:00:00+00:00,1.18226,-0.00448000000000006
buy,2021-07-21 17:00:00+00:00,1.17887,2021-07-22 15:00:00+00:00,1.17924,0.00016999999999998093
buy,2021-07-26 08:00:00+00:00,1.17803,2021-07-27 20:00:00+00:00,1.18348,0.005250000000000177
short,2021-07-28 13:00:00+00:00,1.18141,2021-07-28 22:00:00+00:00,1.18399,-0.0027800000000000264
buy,2021-07-28 23:00:00+00:00,1.18491,2021-07-30 12:00:00+00:00,1.19054,0.005430000000000024
short,2021-07-30 17:00:00+00:00,1.18767,2021-08-04 15:00:00+00:00,1.1865,0.0009699999999998933
buy,2021-08-04 16:00:00+00:00,1.18907,2021-08-04 18:00:00+00:00,1.18415,-0.005120000000000036
buy,2021-08-11 15:00:00+00:00,1.17172,2021-08-12 14:00:00+00:00,1.17343,0.0015099999999998778
short,2021-08-12 15:00:00+00:00,1.1737,2021-08-13 16:00:00+00:00,1.17676,-0.003260000000000063
short,2021-08-16 14:00:00+00:00,1.178,2021-08-17 18:00:00+00:00,1.17188,0.005919999999999904
short,2021-08-19 04:00:00+00:00,1.16859,2021-08-20 18:00:00+00:00,1.16804,0.00035000000000005036
buy,2021-08-20 19:00:00+00:00,1.16921,2021-08-23 22:00:00+00:00,1.17468,0.005269999999999864
buy,2021-08-25 19:00:00+00:00,1.1758,2021-08-27 03:00:00+00:00,1.17523,-0.0007699999999999594
buy,2021-08-27 17:00:00+00:00,1.17676,2021-08-30 15:00:00+00:00,1.17984,0.0028799999999999716
buy,2021-09-01 15:00:00+00:00,1.18159,2021-09-02 18:00:00+00:00,1.18667,0.004879999999999973
buy,2021-09-03 03:00:00+00:00,1.18754,2021-09-07 16:00:00+00:00,1.18492,-0.0028200000000000672
short,2021-09-08 08:00:00+00:00,1.18423,2021-09-09 11:00:00+00:00,1.18237,0.0016599999999999723
short,2021-09-10 19:00:00+00:00,1.18202,2021-09-16 14:00:00+00:00,1.17678,0.005040000000000135
buy,2021-09-17 09:00:00+00:00,1.17721,2021-09-17 18:00:00+00:00,1.17365,-0.003760000000000008
buy,2021-09-20 18:00:00+00:00,1.17257,2021-09-21 17:00:00+00:00,1.17293,0.00016000000000013746
short,2021-09-21 18:00:00+00:00,1.17229,2021-09-23 18:00:00+00:00,1.17501,-0.0029200000000000562
short,2021-09-24 13:00:00+00:00,1.17335,2021-09-28 10:00:00+00:00,1.16781,0.005339999999999878
buy,2021-10-04 01:00:00+00:00,1.15954,2021-10-05 08:00:00+00:00,1.15934,-0.0003999999999999785
short,2021-10-06 09:00:00+00:00,1.15808,2021-10-07 09:00:00+00:00,1.15512,0.002760000000000073
buy,2021-10-07 10:00:00+00:00,1.15699,2021-10-08 09:00:00+00:00,1.15405,-0.003139999999999943
buy,2021-10-08 15:00:00+00:00,1.15639,2021-10-11 12:00:00+00:00,1.15686,0.0002699999999999699
short,2021-10-11 22:00:00+00:00,1.15579,2021-10-13 13:00:00+00:00,1.15586,-0.000270000000000015
buy,2021-10-19 05:00:00+00:00,1.16341,2021-10-25 15:00:00+00:00,1.16079,-0.0028200000000000672
buy,2021-10-26 12:00:00+00:00,1.16086,2021-10-28 18:00:00+00:00,1.16758,0.0065200000000000605
buy,2021-11-01 15:00:00+00:00,1.15718,2021-11-04 14:00:00+00:00,1.15456,-0.0028200000000000672
buy,2021-11-09 06:00:00+00:00,1.15853,2021-11-09 14:00:00+00:00,1.15802,-0.000710000000000011
short,2021-11-10 09:00:00+00:00,1.15801,2021-11-10 18:00:00+00:00,1.15188,0.00592999999999997
short,2021-11-15 17:00:00+00:00,1.14378,2021-11-15 20:00:00+00:00,1.13854,0.005039999999999913
short,2021-11-16 12:00:00+00:00,1.13611,2021-11-17 06:00:00+00:00,1.12888,0.007029999999999849
buy,2021-11-25 09:00:00+00:00,1.1214,2021-11-25 23:00:00+00:00,1.12079,-0.0008099999999999982
short,2021-11-26 00:00:00+00:00,1.12058,2021-11-26 09:00:00+00:00,1.12315,-0.002770000000000182
buy,2021-11-26 21:00:00+00:00,1.13093,2021-11-29 04:00:00+00:00,1.12838,-0.002750000000000051
short,2021-11-29 09:00:00+00:00,1.12721,2021-11-30 05:00:00+00:00,1.13042,-0.003409999999999934
buy,2021-11-30 07:00:00+00:00,1.12964,2021-11-30 11:00:00+00:00,1.13488,0.005040000000000135
buy,2021-12-03 15:00:00+00:00,1.12966,2021-12-07 13:00:00+00:00,1.12607,-0.003790000000000203
short,2021-12-09 14:00:00+00:00,1.13169,2021-12-10 18:00:00+00:00,1.13016,0.0013300000000000325
buy,2021-12-15 22:00:00+00:00,1.12722,2021-12-16 15:00:00+00:00,1.1328,0.00537999999999992
short,2021-12-21 17:00:00+00:00,1.12732,2021-12-22 14:00:00+00:00,1.13011,-0.002989999999999847
short,2021-12-27 11:00:00+00:00,1.13125,2021-12-29 16:00:00+00:00,1.13182,-0.0007699999999999582
short,2022-01-03 16:00:00+00:00,1.1351,2022-01-03 18:00:00+00:00,1.12917,0.005729999999999992
short,2022-01-06 08:00:00+00:00,1.13092,2022-01-07 18:00:00+00:00,1.13473,-0.00401000000000009
short,2022-01-11 16:00:00+00:00,1.1326,2022-01-11 19:00:00+00:00,1.1362,-0.0038000000000000464
buy,2022-01-13 09:00:00+00:00,1.14386,2022-01-14 14:00:00+00:00,1.14521,0.0011499999999999636
short,2022-01-18 05:00:00+00:00,1.14185,2022-01-18 17:00:00+00:00,1.1367,0.004949999999999989
buy,2022-01-20 03:00:00+00:00,1.1351,2022-01-20 21:00:00+00:00,1.13179,-0.003509999999999923
buy,2022-01-21 15:00:00+00:00,1.13378,2022-01-24 07:00:00+00:00,1.13298,-0.0009999999999999107
short,2022-01-24 08:00:00+00:00,1.13182,2022-01-25 15:00:00+00:00,1.12678,0.004840000000000157
short,2022-01-26 21:00:00+00:00,1.12839,2022-01-27 04:00:00+00:00,1.12328,0.004909999999999946
short,2022-01-27 07:00:00+00:00,1.12223,2022-01-27 14:00:00+00:00,1.11591,0.0061200000000001045
